"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.75","48.37","VICTORIA MARINE","1018642","1979-11-08","1979","11","08","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-11-09","1979","11","09","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-11-10","1979","11","10","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-11-11","1979","11","11","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-11-12","1979","11","12","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-11-13","1979","11","13","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-11-14","1979","11","14","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-11-15","1979","11","15","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-11-16","1979","11","16","","9.6","","7.1","","8.4","","9.6","","0.0","","4.5","","0.0","","4.5","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-11-17","1979","11","17","","8.6","","3.8","","6.2","","11.8","","0.0","","11.5","","0.0","","11.5","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-11-18","1979","11","18","","9.1","","3.5","","6.3","","11.7","","0.0","","3.9","","0.0","","3.9","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-11-19","1979","11","19","","8.4","","1.5","","5.0","","13.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-11-20","1979","11","20","","8.4","","2.6","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-11-21","1979","11","21","","10.9","","5.6","","8.3","","9.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-11-22","1979","11","22","","8.5","","6.2","","7.4","","10.6","","0.0","","13.2","","0.0","","13.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-11-23","1979","11","23","","9.4","","3.8","","6.6","","11.4","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-11-24","1979","11","24","","6.6","","3.8","","5.2","","12.8","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-11-25","1979","11","25","","5.9","","2.4","","4.2","","13.8","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-11-26","1979","11","26","","6.5","","0.0","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-11-27","1979","11","27","","5.7","","-0.1","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-11-28","1979","11","28","","9.6","","5.2","","7.4","","10.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-11-29","1979","11","29","","9.0","","5.1","","7.1","","10.9","","0.0","","3.9","","0.0","","3.9","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-11-30","1979","11","30","","10.7","","3.8","","7.3","","10.7","","0.0","","1.3","","0.0","","1.3","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-12-01","1979","12","01","","7.1","","1.6","","4.4","","13.6","","0.0","","23.3","","0.8","","24.1","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-12-02","1979","12","02","","9.0","","1.6","","5.3","","12.7","","0.0","","3.3","","0.0","","3.3","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-12-03","1979","12","03","","10.5","","4.4","","7.5","","10.5","","0.0","","29.6","","0.0","","29.6","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-12-04","1979","12","04","","10.5","","7.2","","8.9","","9.1","","0.0","","7.7","","0.0","","7.7","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-12-05","1979","12","05","","9.3","","7.0","","8.2","","9.8","","0.0","","7.6","","0.0","","7.6","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-12-06","1979","12","06","","9.7","","8.2","","9.0","","9.0","","0.0","","7.2","","0.0","","7.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-12-07","1979","12","07","","9.0","","4.5","","6.8","","11.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-12-08","1979","12","08","","9.4","","5.3","","7.4","","10.6","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-12-09","1979","12","09","","11.1","","4.9","","8.0","","10.0","","0.0","","11.2","","0.0","","11.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-12-10","1979","12","10","","6.9","","-1.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-12-11","1979","12","11","","7.9","","-0.6","","3.7","","14.3","","0.0","","7.8","","0.0","","7.8","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-12-12","1979","12","12","","6.9","","3.7","","5.3","","12.7","","0.0","","1.7","","0.0","","1.7","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-12-13","1979","12","13","","10.4","","3.3","","6.9","","11.1","","0.0","","81.6","","0.0","","81.6","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-12-14","1979","12","14","","10.6","","5.9","","8.3","","9.7","","0.0","","52.7","","0.0","","52.7","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-12-15","1979","12","15","","6.2","","1.2","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-12-16","1979","12","16","","6.4","","1.5","","4.0","","14.0","","0.0","","17.5","","0.0","","17.5","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-12-17","1979","12","17","","12.5","","5.9","","9.2","","8.8","","0.0","","54.8","","0.0","","54.8","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-12-18","1979","12","18","","12.2","","9.0","","10.6","","7.4","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-12-19","1979","12","19","","10.5","","6.8","","8.7","","9.3","","0.0","","13.4","","0.0","","13.4","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-12-20","1979","12","20","","10.3","","5.3","","7.8","","10.2","","0.0","","3.9","","0.0","","3.9","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-12-21","1979","12","21","","8.3","","4.4","","6.4","","11.6","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-12-22","1979","12","22","","7.0","","-0.4","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-12-23","1979","12","23","","6.6","","3.3","","5.0","","13.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-12-24","1979","12","24","","9.2","","5.0","","7.1","","10.9","","0.0","","1.3","","0.0","","1.3","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-12-25","1979","12","25","","9.5","","2.6","","6.1","","11.9","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-12-26","1979","12","26","","9.9","","4.3","","7.1","","10.9","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-12-27","1979","12","27","","10.3","","3.1","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-12-28","1979","12","28","","10.8","","3.5","","7.2","","10.8","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-12-29","1979","12","29","","8.9","","4.2","","6.6","","11.4","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-12-30","1979","12","30","","9.2","","5.8","","7.5","","10.5","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-12-31","1979","12","31","","9.2","","6.9","","8.1","","9.9","","0.0","","5.4","","0.0","","5.4","","0","","","","",""
